epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
560,0.01259014941751957,0.01259014941751957,0.0,1.0012962818145752,0.0986764058470726,4.998508930206299
561,0.01259001437574625,0.01259001437574625,0.0,1.0012969970703125,0.09867655485868454,4.998508930206299
562,0.012589879333972931,0.012589879333972931,0.0,1.0012977123260498,0.09867670387029648,4.998508930206299
563,0.012589743360877037,0.012589743360877037,0.0,1.001298427581787,0.09867685288190842,4.998508930206299
564,0.012589607387781143,0.012589607387781143,0.0,1.0012991428375244,0.09867699444293976,4.998508930206299
565,0.01258947141468525,0.01258947141468525,0.0,1.0012998580932617,0.0986771360039711,4.998508930206299
566,0.012589333578944206,0.012589333578944206,0.0,1.001300573348999,0.09867727756500244,4.998508930206299
567,0.012589196674525738,0.012589196674525738,0.0,1.0013012886047363,0.09867741912603378,4.998508930206299
568,0.01258905790746212,0.01258905790746212,0.0,1.0013020038604736,0.09867756068706512,4.998508930206299
569,0.012588920071721077,0.012588920071721077,0.0,1.001302719116211,0.09867769479751587,4.998508930206299
570,0.01258878130465746,0.01258878130465746,0.0,1.0013034343719482,0.09867782890796661,4.998508930206299
571,0.012588642537593842,0.012588642537593842,0.0,1.0013041496276855,0.09867796301841736,4.998508930206299
572,0.012588501907885075,0.012588501907885075,0.0,1.0013048648834229,0.0986780971288681,4.998508930206299
573,0.012588363140821457,0.012588363140821457,0.0,1.0013055801391602,0.09867823123931885,4.998508930206299
574,0.01258822251111269,0.01258822251111269,0.0,1.0013062953948975,0.098678357899189,4.998508930206299
575,0.012588081881403923,0.012588081881403923,0.0,1.0013071298599243,0.09867848455905914,4.998508930206299
576,0.012587940320372581,0.012587940320372581,0.0,1.0013079643249512,0.09867861121892929,4.998508930206299
577,0.01258779875934124,0.01258779875934124,0.0,1.001308798789978,0.09867873787879944,4.998508930206299
578,0.012587657198309898,0.012587657198309898,0.0,1.0013096332550049,0.09867886453866959,4.998508930206299
579,0.012587513774633408,0.012587513774633408,0.0,1.0013104677200317,0.09867899119853973,4.998508930206299
580,0.012587372213602066,0.012587372213602066,0.0,1.0013113021850586,0.09867911040782928,4.998508930206299
581,0.012587226927280426,0.012587226927280426,0.0,1.0013121366500854,0.09867922961711884,4.998508930206299
582,0.012587083503603935,0.012587083503603935,0.0,1.0013129711151123,0.09867934882640839,4.998508930206299
583,0.012586938217282295,0.012586938217282295,0.0,1.0013138055801392,0.09867946803569794,4.998508930206299
584,0.012586795724928379,0.012586795724928379,0.0,1.001314640045166,0.09867958724498749,4.998508930206299
585,0.012586649507284164,0.012586649507284164,0.0,1.0013154745101929,0.09867969900369644,4.998508930206299
586,0.01258650328963995,0.01258650328963995,0.0,1.0013163089752197,0.0986798107624054,4.998508930206299
587,0.012586357071995735,0.012586357071995735,0.0,1.0013171434402466,0.09867992252111435,4.998508930206299
588,0.012586209923028946,0.012586209923028946,0.0,1.0013179779052734,0.0986800342798233,4.998508930206299
589,0.012586062774062157,0.012586062774062157,0.0,1.0013188123703003,0.09868014603853226,4.998508930206299
590,0.012585915625095367,0.012585915625095367,0.0,1.0013196468353271,0.09868025034666061,4.998508930206299
591,0.012585766613483429,0.012585766613483429,0.0,1.0013206005096436,0.09868035465478897,4.998508930206299
592,0.01258561760187149,0.01258561760187149,0.0,1.00132155418396,0.09868045896291733,4.998508930206299
593,0.012585468590259552,0.012585468590259552,0.0,1.0013225078582764,0.09868056327104568,4.998508930206299
594,0.012585317716002464,0.012585317716002464,0.0,1.0013234615325928,0.09868066757917404,4.998508930206299
595,0.012585168704390526,0.012585168704390526,0.0,1.0013244152069092,0.0986807644367218,4.998508930206299
596,0.012585015967488289,0.012585015967488289,0.0,1.0013253688812256,0.09868086129426956,4.998508930206299
597,0.012584865093231201,0.012584865093231201,0.0,1.001326322555542,0.09868095815181732,4.998508930206299
598,0.012584714218974113,0.012584714218974113,0.0,1.0013272762298584,0.09868105500936508,4.998508930206299
599,0.012584561482071877,0.012584561482071877,0.0,1.0013282299041748,0.09868115186691284,4.998508930206299
600,0.012584407813847065,0.012584407813847065,0.0,1.0013291835784912,0.0986812487244606,4.998508930206299
601,0.012584254145622253,0.012584254145622253,0.0,1.0013301372528076,0.09868133813142776,4.998508930206299
602,0.012584099546074867,0.012584099546074867,0.0,1.001331090927124,0.09868142753839493,4.998508930206299
603,0.012583943083882332,0.012583943083882332,0.0,1.0013320446014404,0.09868151694536209,4.998508930206299
604,0.012583788484334946,0.012583788484334946,0.0,1.0013329982757568,0.09868160635232925,4.998508930206299
605,0.012583632953464985,0.012583632953464985,0.0,1.0013339519500732,0.09868169575929642,4.998508930206299
606,0.012583475559949875,0.012583475559949875,0.0,1.0013350248336792,0.09868177771568298,4.998508930206299
607,0.01258331909775734,0.01258331909775734,0.0,1.0013360977172852,0.09868185967206955,4.998508930206299
608,0.012583160772919655,0.012583160772919655,0.0,1.0013371706008911,0.09868194162845612,4.998508930206299
609,0.012583001516759396,0.012583001516759396,0.0,1.001338243484497,0.09868202358484268,4.998508930206299
610,0.012582842260599136,0.012582842260599136,0.0,1.001339316368103,0.09868210554122925,4.998508930206299
611,0.012582682073116302,0.012582682073116302,0.0,1.001340389251709,0.09868218004703522,4.998508930206299
612,0.012582521885633469,0.012582521885633469,0.0,1.001341462135315,0.09868225455284119,4.998508930206299
613,0.01258236076682806,0.01258236076682806,0.0,1.001342535018921,0.09868232905864716,4.998508930206299
614,0.012582198716700077,0.012582198716700077,0.0,1.0013436079025269,0.09868240356445312,4.998508930206299
615,0.01258203573524952,0.01258203573524952,0.0,1.0013446807861328,0.0986824780702591,4.998508930206299
616,0.012581872753798962,0.012581872753798962,0.0,1.0013457536697388,0.09868254512548447,4.998508930206299
617,0.012581709772348404,0.012581709772348404,0.0,1.0013468265533447,0.09868261218070984,4.998508930206299
618,0.012581544928252697,0.012581544928252697,0.0,1.0013478994369507,0.09868267923593521,4.998508930206299
619,0.01258138008415699,0.01258138008415699,0.0,1.0013489723205566,0.09868274629116058,4.998508930206299
620,0.012581214308738708,0.012581214308738708,0.0,1.0013501644134521,0.09868281334638596,4.998508930206299
621,0.012581046670675278,0.012581046670675278,0.0,1.0013513565063477,0.09868287295103073,4.998508930206299
622,0.012580880895256996,0.012580880895256996,0.0,1.0013525485992432,0.0986829325556755,4.998508930206299
623,0.012580711394548416,0.012580711394548416,0.0,1.0013537406921387,0.09868299216032028,4.998508930206299
624,0.01258054282516241,0.01258054282516241,0.0,1.0013549327850342,0.09868305176496506,4.998508930206299
625,0.012580372393131256,0.012580372393131256,0.0,1.0013561248779297,0.09868311136960983,4.998508930206299
626,0.012580202892422676,0.012580202892422676,0.0,1.0013573169708252,0.09868316352367401,4.998508930206299
627,0.012580030597746372,0.012580030597746372,0.0,1.0013585090637207,0.09868321567773819,4.998508930206299
628,0.012579860165715218,0.012579860165715218,0.0,1.0013597011566162,0.09868326783180237,4.998508930206299
