epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
488,0.012609317898750305,0.012609317898750305,0.0,1.0009201765060425,0.09891456365585327,4.998404502868652
489,0.012609281577169895,0.012609281577169895,0.0,1.0009198188781738,0.0989147499203682,4.998404502868652
490,0.01260924432426691,0.01260924432426691,0.0,1.0009194612503052,0.09891493618488312,4.998404502868652
491,0.012609206140041351,0.012609206140041351,0.0,1.0009191036224365,0.09891512244939804,4.998404502868652
492,0.012609169818460941,0.012609169818460941,0.0,1.0009187459945679,0.09891530871391296,4.998404502868652
493,0.012609133496880531,0.012609133496880531,0.0,1.0009183883666992,0.09891549497842789,4.998404502868652
494,0.012609094381332397,0.012609094381332397,0.0,1.0009180307388306,0.09891568124294281,4.998404502868652
495,0.012609058059751987,0.012609058059751987,0.0,1.000917673110962,0.09891586750745773,4.998404502868652
496,0.012609021738171577,0.012609021738171577,0.0,1.0009173154830933,0.09891604632139206,4.998404502868652
497,0.012608983553946018,0.012608983553946018,0.0,1.0009169578552246,0.09891622513532639,4.998404502868652
498,0.012608947232365608,0.012608947232365608,0.0,1.000916600227356,0.09891640394926071,4.998404502868652
499,0.012608909979462624,0.012608909979462624,0.0,1.0009162425994873,0.09891658276319504,4.998404502868652
500,0.012608872726559639,0.012608872726559639,0.0,1.0009158849716187,0.09891676157712936,4.998404502868652
501,0.01260883454233408,0.01260883454233408,0.0,1.00091552734375,0.09891694039106369,4.998404502868652
502,0.01260879822075367,0.01260879822075367,0.0,1.0009151697158813,0.09891711920499802,4.998404502868652
503,0.01260876189917326,0.01260876189917326,0.0,1.0009148120880127,0.09891729801893234,4.998404502868652
504,0.012608724646270275,0.012608724646270275,0.0,1.000914454460144,0.09891747683286667,4.998404502868652
505,0.012608688324689865,0.012608688324689865,0.0,1.0009140968322754,0.098917655646801,4.998404502868652
506,0.012608649209141731,0.012608649209141731,0.0,1.0009137392044067,0.09891783446073532,4.998404502868652
507,0.012608611956238747,0.012608611956238747,0.0,1.000913381576538,0.09891800582408905,4.998404502868652
508,0.012608575634658337,0.012608575634658337,0.0,1.0009130239486694,0.09891817718744278,4.998404502868652
509,0.012608539313077927,0.012608539313077927,0.0,1.0009126663208008,0.09891834855079651,4.998404502868652
510,0.012608501128852367,0.012608501128852367,0.0,1.0009123086929321,0.09891851991415024,4.998404502868652
511,0.012608464807271957,0.012608464807271957,0.0,1.0009119510650635,0.09891869127750397,4.998404502868652
512,0.012608427554368973,0.012608427554368973,0.0,1.0009115934371948,0.0989188626408577,4.998404502868652
513,0.012608390301465988,0.012608390301465988,0.0,1.0009112358093262,0.09891903400421143,4.998404502868652
514,0.012608352117240429,0.012608352117240429,0.0,1.0009108781814575,0.09891920536756516,4.998404502868652
515,0.012608315795660019,0.012608315795660019,0.0,1.0009105205535889,0.09891937673091888,4.998404502868652
516,0.012608278542757034,0.012608278542757034,0.0,1.0009101629257202,0.09891954809427261,4.998404502868652
517,0.01260824128985405,0.01260824128985405,0.0,1.0009098052978516,0.09891971945762634,4.998404502868652
518,0.012608204036951065,0.012608204036951065,0.0,1.000909447669983,0.09891989082098007,4.998404502868652
519,0.01260816678404808,0.01260816678404808,0.0,1.0009090900421143,0.0989200547337532,4.998404502868652
520,0.012608129531145096,0.012608129531145096,0.0,1.0009087324142456,0.09892021864652634,4.998404502868652
521,0.012608092278242111,0.012608092278242111,0.0,1.000908374786377,0.09892038255929947,4.998404502868652
522,0.012608055025339127,0.012608055025339127,0.0,1.0009080171585083,0.0989205464720726,4.998404502868652
523,0.012608017772436142,0.012608017772436142,0.0,1.0009076595306396,0.09892071038484573,4.998404502868652
524,0.012607980519533157,0.012607980519533157,0.0,1.000907301902771,0.09892087429761887,4.998404502868652
525,0.012607943266630173,0.012607943266630173,0.0,1.0009069442749023,0.098921038210392,4.998404502868652
526,0.012607906013727188,0.012607906013727188,0.0,1.0009065866470337,0.09892120212316513,4.998404502868652
527,0.012607868760824203,0.012607868760824203,0.0,1.000906229019165,0.09892136603593826,4.998404502868652
528,0.012607831507921219,0.012607831507921219,0.0,1.000905990600586,0.0989215299487114,4.998404502868652
529,0.012607794255018234,0.012607794255018234,0.0,1.0009057521820068,0.09892169386148453,4.998404502868652
530,0.012607757933437824,0.012607757933437824,0.0,1.0009055137634277,0.09892185777425766,4.998404502868652
531,0.01260771881788969,0.01260771881788969,0.0,1.0009052753448486,0.0989220142364502,4.998404502868652
532,0.01260768249630928,0.01260768249630928,0.0,1.0009050369262695,0.09892217069864273,4.998404502868652
533,0.012607645243406296,0.012607645243406296,0.0,1.0009047985076904,0.09892232716083527,4.998404502868652
534,0.012607607059180737,0.012607607059180737,0.0,1.0009045600891113,0.0989224836230278,4.998404502868652
535,0.012607568874955177,0.012607568874955177,0.0,1.0009043216705322,0.09892264008522034,4.998404502868652
536,0.012607532553374767,0.012607532553374767,0.0,1.0009040832519531,0.09892279654741287,4.998404502868652
537,0.012607494369149208,0.012607494369149208,0.0,1.000903844833374,0.09892295300960541,4.998404502868652
538,0.012607457116246223,0.012607457116246223,0.0,1.000903606414795,0.09892310947179794,4.998404502868652
539,0.012607419863343239,0.012607419863343239,0.0,1.0009033679962158,0.09892326593399048,4.998404502868652
540,0.012607382610440254,0.012607382610440254,0.0,1.0009031295776367,0.09892342239618301,4.998404502868652
541,0.012607344426214695,0.012607344426214695,0.0,1.0009028911590576,0.09892357885837555,4.998404502868652
542,0.01260730717331171,0.01260730717331171,0.0,1.0009026527404785,0.09892373532056808,4.998404502868652
543,0.012607268989086151,0.012607268989086151,0.0,1.0009024143218994,0.09892388433218002,4.998404502868652
544,0.012607231736183167,0.012607231736183167,0.0,1.0009021759033203,0.09892403334379196,4.998404502868652
545,0.012607194483280182,0.012607194483280182,0.0,1.0009019374847412,0.0989241823554039,4.998404502868652
546,0.012607157230377197,0.012607157230377197,0.0,1.000901699066162,0.09892433136701584,4.998404502868652
547,0.012607119977474213,0.012607119977474213,0.0,1.000901460647583,0.09892448037862778,4.998404502868652
548,0.012607080861926079,0.012607080861926079,0.0,1.000901222229004,0.09892462939023972,4.998404502868652
549,0.012607043609023094,0.012607043609023094,0.0,1.0009009838104248,0.09892477840185165,4.998404502868652
550,0.01260700449347496,0.01260700449347496,0.0,1.0009007453918457,0.09892492741346359,4.998404502868652
551,0.01260696817189455,0.01260696817189455,0.0,1.0009005069732666,0.09892507642507553,4.998404502868652
552,0.012606929987668991,0.012606929987668991,0.0,1.0009002685546875,0.09892522543668747,4.998404502868652
553,0.012606892734766006,0.012606892734766006,0.0,1.0009000301361084,0.09892537444829941,4.998404502868652
554,0.012606853619217873,0.012606853619217873,0.0,1.0008997917175293,0.09892552345991135,4.998404502868652
555,0.012606817297637463,0.012606817297637463,0.0,1.0008995532989502,0.09892567247152328,4.998404502868652
556,0.012606778182089329,0.012606778182089329,0.0,1.000899314880371,0.09892581403255463,4.998404502868652
557,0.012606741860508919,0.012606741860508919,0.0,1.000899076461792,0.09892595559358597,4.998404502868652
558,0.012606702744960785,0.012606702744960785,0.0,1.000898838043213,0.09892609715461731,4.998404502868652
559,0.012606663629412651,0.012606663629412651,0.0,1.0008985996246338,0.09892623871564865,4.998404502868652
560,0.012606626376509666,0.012606626376509666,0.0,1.0008984804153442,0.09892638027667999,4.998404502868652
561,0.012606589123606682,0.012606589123606682,0.0,1.0008983612060547,0.09892652183771133,4.998404502868652
562,0.012606550008058548,0.012606550008058548,0.0,1.0008982419967651,0.09892666339874268,4.998404502868652
563,0.012606512755155563,0.012606512755155563,0.0,1.0008981227874756,0.09892680495977402,4.998404502868652
564,0.012606474570930004,0.012606474570930004,0.0,1.000898003578186,0.09892694652080536,4.998404502868652
565,0.012606436386704445,0.012606436386704445,0.0,1.0008978843688965,0.0989270880818367,4.998404502868652
566,0.012606397271156311,0.012606397271156311,0.0,1.000897765159607,0.09892722964286804,4.998404502868652
567,0.012606358155608177,0.012606358155608177,0.0,1.0008976459503174,0.09892737120389938,4.998404502868652
568,0.012606320902705193,0.012606320902705193,0.0,1.0008975267410278,0.09892751276493073,4.998404502868652
569,0.012606283649802208,0.012606283649802208,0.0,1.0008974075317383,0.09892764687538147,4.998404502868652
570,0.012606244534254074,0.012606244534254074,0.0,1.0008972883224487,0.09892778098583221,4.998404502868652
571,0.012606206350028515,0.012606206350028515,0.0,1.0008971691131592,0.09892791509628296,4.998404502868652
572,0.012606168165802956,0.012606168165802956,0.0,1.0008970499038696,0.0989280492067337,4.998404502868652
573,0.012606129050254822,0.012606129050254822,0.0,1.00089693069458,0.09892818331718445,4.998404502868652
574,0.012606089934706688,0.012606089934706688,0.0,1.0008968114852905,0.09892831742763519,4.998404502868652
575,0.012606052681803703,0.012606052681803703,0.0,1.000896692276001,0.09892845153808594,4.998404502868652
576,0.01260601356625557,0.01260601356625557,0.0,1.0008965730667114,0.09892858564853668,4.998404502868652
577,0.012605976313352585,0.012605976313352585,0.0,1.0008964538574219,0.09892871975898743,4.998404502868652
578,0.012605937197804451,0.012605937197804451,0.0,1.0008963346481323,0.09892885386943817,4.998404502868652
579,0.012605898082256317,0.012605898082256317,0.0,1.0008962154388428,0.09892898797988892,4.998404502868652
580,0.012605858966708183,0.012605858966708183,0.0,1.0008960962295532,0.09892912209033966,4.998404502868652
581,0.012605820782482624,0.012605820782482624,0.0,1.0008959770202637,0.0989292562007904,4.998404502868652
582,0.01260578166693449,0.01260578166693449,0.0,1.0008958578109741,0.09892938286066055,4.998404502868652
583,0.012605743482708931,0.012605743482708931,0.0,1.0008957386016846,0.0989295095205307,4.998404502868652
584,0.012605704367160797,0.012605704367160797,0.0,1.000895619392395,0.09892963618040085,4.998404502868652
585,0.012605665251612663,0.012605665251612663,0.0,1.0008955001831055,0.098929762840271,4.998404502868652
586,0.01260562613606453,0.01260562613606453,0.0,1.000895380973816,0.09892988950014114,4.998404502868652
587,0.012605587020516396,0.012605587020516396,0.0,1.0008952617645264,0.09893001616001129,4.998404502868652
588,0.012605548836290836,0.012605548836290836,0.0,1.0008952617645264,0.09893014281988144,4.998404502868652
589,0.012605508789420128,0.012605508789420128,0.0,1.0008952617645264,0.09893026947975159,4.998404502868652
590,0.012605471536517143,0.012605471536517143,0.0,1.0008952617645264,0.09893039613962173,4.998404502868652
591,0.01260543242096901,0.01260543242096901,0.0,1.0008952617645264,0.09893052279949188,4.998404502868652
592,0.012605393305420876,0.012605393305420876,0.0,1.0008952617645264,0.09893064945936203,4.998404502868652
593,0.012605353258550167,0.012605353258550167,0.0,1.0008952617645264,0.09893077611923218,4.998404502868652
594,0.012605313211679459,0.012605313211679459,0.0,1.0008952617645264,0.09893089532852173,4.998404502868652
595,0.0126052750274539,0.0126052750274539,0.0,1.0008952617645264,0.09893101453781128,4.998404502868652
596,0.012605235911905766,0.012605235911905766,0.0,1.0008952617645264,0.09893113374710083,4.998404502868652
597,0.012605197727680206,0.012605197727680206,0.0,1.0008952617645264,0.09893125295639038,4.998404502868652
598,0.012605156749486923,0.012605156749486923,0.0,1.0008952617645264,0.09893137216567993,4.998404502868652
599,0.01260511763393879,0.01260511763393879,0.0,1.0008952617645264,0.09893149137496948,4.998404502868652
600,0.012605078518390656,0.012605078518390656,0.0,1.0008952617645264,0.09893161058425903,4.998404502868652
601,0.012605039402842522,0.012605039402842522,0.0,1.0008952617645264,0.09893172979354858,4.998404502868652
602,0.012604998424649239,0.012604998424649239,0.0,1.0008952617645264,0.09893184900283813,4.998404502868652
603,0.012604959309101105,0.012604959309101105,0.0,1.0008952617645264,0.09893196821212769,4.998404502868652
604,0.012604919262230396,0.012604919262230396,0.0,1.0008952617645264,0.09893208742141724,4.998404502868652
605,0.012604881078004837,0.012604881078004837,0.0,1.0008952617645264,0.09893220663070679,4.998404502868652
606,0.012604841031134129,0.012604841031134129,0.0,1.0008952617645264,0.09893232583999634,4.998404502868652
607,0.01260480098426342,0.01260480098426342,0.0,1.0008952617645264,0.09893243759870529,4.998404502868652
608,0.012604761868715286,0.012604761868715286,0.0,1.0008952617645264,0.09893254935741425,4.998404502868652
609,0.012604722753167152,0.012604722753167152,0.0,1.0008952617645264,0.0989326611161232,4.998404502868652
610,0.01260468177497387,0.01260468177497387,0.0,1.0008952617645264,0.09893277287483215,4.998404502868652
611,0.01260464172810316,0.01260464172810316,0.0,1.0008952617645264,0.09893288463354111,4.998404502868652
612,0.012604602612555027,0.012604602612555027,0.0,1.000895380973816,0.09893299639225006,4.998404502868652
613,0.01260456070303917,0.01260456070303917,0.0,1.0008955001831055,0.09893310815095901,4.998404502868652
614,0.01260452251881361,0.01260452251881361,0.0,1.000895619392395,0.09893321990966797,4.998404502868652
615,0.012604482471942902,0.012604482471942902,0.0,1.0008957386016846,0.09893333166837692,4.998404502868652
616,0.012604442425072193,0.012604442425072193,0.0,1.0008958578109741,0.09893344342708588,4.998404502868652
617,0.012604402378201485,0.012604402378201485,0.0,1.0008959770202637,0.09893355518579483,4.998404502868652
618,0.012604362331330776,0.012604362331330776,0.0,1.0008960962295532,0.09893366694450378,4.998404502868652
619,0.012604322284460068,0.012604322284460068,0.0,1.0008962154388428,0.09893377870321274,4.998404502868652
620,0.012604281306266785,0.012604281306266785,0.0,1.0008963346481323,0.0989338830113411,4.998404502868652
621,0.01260424219071865,0.01260424219071865,0.0,1.0008964538574219,0.09893398731946945,4.998404502868652
622,0.012604201212525368,0.012604201212525368,0.0,1.0008965730667114,0.09893409162759781,4.998404502868652
623,0.012604160234332085,0.012604160234332085,0.0,1.000896692276001,0.09893419593572617,4.998404502868652
624,0.012604120187461376,0.012604120187461376,0.0,1.0008968114852905,0.09893430024385452,4.998404502868652
625,0.012604080140590668,0.012604080140590668,0.0,1.00089693069458,0.09893440455198288,4.998404502868652
626,0.012604039162397385,0.012604039162397385,0.0,1.0008970499038696,0.09893450886011124,4.998404502868652
627,0.01260400004684925,0.01260400004684925,0.0,1.0008971691131592,0.0989346131682396,4.998404502868652
628,0.012603958137333393,0.012603958137333393,0.0,1.0008972883224487,0.09893471747636795,4.998404502868652
629,0.012603918090462685,0.012603918090462685,0.0,1.0008974075317383,0.09893482178449631,4.998404502868652
630,0.012603877112269402,0.012603877112269402,0.0,1.0008975267410278,0.09893492609262466,4.998404502868652
631,0.012603836134076118,0.012603836134076118,0.0,1.0008976459503174,0.09893503040075302,4.998404502868652
632,0.012603795155882835,0.012603795155882835,0.0,1.000897765159607,0.09893512725830078,4.998404502868652
633,0.012603754177689552,0.012603754177689552,0.0,1.0008978843688965,0.09893522411584854,4.998404502868652
634,0.01260371319949627,0.01260371319949627,0.0,1.000898003578186,0.0989353209733963,4.998404502868652
635,0.01260367315262556,0.01260367315262556,0.0,1.0008982419967651,0.09893541783094406,4.998404502868652
636,0.012603632174432278,0.012603632174432278,0.0,1.0008984804153442,0.09893551468849182,4.998404502868652
637,0.012603591196238995,0.012603591196238995,0.0,1.0008987188339233,0.09893561154603958,4.998404502868652
638,0.012603551149368286,0.012603551149368286,0.0,1.0008989572525024,0.09893570840358734,4.998404502868652
639,0.012603510171175003,0.012603510171175003,0.0,1.0008991956710815,0.0989358052611351,4.998404502868652
640,0.01260346733033657,0.01260346733033657,0.0,1.0008994340896606,0.09893590211868286,4.998404502868652
641,0.012603426352143288,0.012603426352143288,0.0,1.0008996725082397,0.09893599897623062,4.998404502868652
642,0.012603385373950005,0.012603385373950005,0.0,1.0008999109268188,0.09893609583377838,4.998404502868652
643,0.012603344395756721,0.012603344395756721,0.0,1.000900149345398,0.09893619269132614,4.998404502868652
644,0.012603302486240864,0.012603302486240864,0.0,1.000900387763977,0.0989362895488739,4.998404502868652
645,0.01260326150804758,0.01260326150804758,0.0,1.0009006261825562,0.09893637895584106,4.998404502868652
646,0.012603219598531723,0.012603219598531723,0.0,1.0009008646011353,0.09893646836280823,4.998404502868652
647,0.01260317862033844,0.01260317862033844,0.0,1.0009011030197144,0.09893655776977539,4.998404502868652
648,0.012603136710822582,0.012603136710822582,0.0,1.0009013414382935,0.09893664717674255,4.998404502868652
649,0.0126030957326293,0.0126030957326293,0.0,1.0009015798568726,0.09893673658370972,4.998404502868652
650,0.012603053823113441,0.012603053823113441,0.0,1.0009018182754517,0.09893682599067688,4.998404502868652
651,0.012603012844920158,0.012603012844920158,0.0,1.0009020566940308,0.09893691539764404,4.998404502868652
652,0.0126029709354043,0.0126029709354043,0.0,1.0009022951126099,0.0989370048046112,4.998404502868652
653,0.012602929957211018,0.012602929957211018,0.0,1.000902533531189,0.09893709421157837,4.998404502868652
654,0.01260288618505001,0.01260288618505001,0.0,1.000902771949768,0.09893718361854553,4.998404502868652
655,0.012602845206856728,0.012602845206856728,0.0,1.0009031295776367,0.0989372730255127,4.998404502868652
656,0.012602802366018295,0.012602802366018295,0.0,1.0009034872055054,0.09893736243247986,4.998404502868652
657,0.012602761387825012,0.012602761387825012,0.0,1.000903844833374,0.09893744438886642,4.998404502868652
658,0.012602720409631729,0.012602720409631729,0.0,1.0009042024612427,0.09893752634525299,4.998404502868652
659,0.012602675706148148,0.012602675706148148,0.0,1.0009045600891113,0.09893760830163956,4.998404502868652
660,0.012602634727954865,0.012602634727954865,0.0,1.00090491771698,0.09893769025802612,4.998404502868652
661,0.012602593749761581,0.012602593749761581,0.0,1.0009052753448486,0.09893777221441269,4.998404502868652
662,0.012602550908923149,0.012602550908923149,0.0,1.0009056329727173,0.09893785417079926,4.998404502868652
663,0.012602508068084717,0.012602508068084717,0.0,1.000905990600586,0.09893793612718582,4.998404502868652
664,0.012602466158568859,0.012602466158568859,0.0,1.0009063482284546,0.09893801808357239,4.998404502868652
665,0.012602423317730427,0.012602423317730427,0.0,1.0009067058563232,0.09893810003995895,4.998404502868652
666,0.012602380476891994,0.012602380476891994,0.0,1.000907063484192,0.09893818199634552,4.998404502868652
667,0.012602338567376137,0.012602338567376137,0.0,1.0009074211120605,0.09893826395273209,4.998404502868652
668,0.012602295726537704,0.012602295726537704,0.0,1.0009077787399292,0.09893834590911865,4.998404502868652
669,0.012602252885699272,0.012602252885699272,0.0,1.0009081363677979,0.09893842041492462,4.998404502868652
670,0.012602210976183414,0.012602210976183414,0.0,1.0009084939956665,0.09893849492073059,4.998404502868652
671,0.012602169066667557,0.012602169066667557,0.0,1.0009088516235352,0.09893856942653656,4.998404502868652
672,0.012602124363183975,0.012602124363183975,0.0,1.0009092092514038,0.09893864393234253,4.998404502868652
673,0.012602082453668118,0.012602082453668118,0.0,1.0009095668792725,0.0989387184381485,4.998404502868652
674,0.01260203868150711,0.01260203868150711,0.0,1.0009099245071411,0.09893879294395447,4.998404502868652
675,0.012601997703313828,0.012601997703313828,0.0,1.0009104013442993,0.09893886744976044,4.998404502868652
676,0.01260195393115282,0.01260195393115282,0.0,1.0009108781814575,0.0989389419555664,4.998404502868652
677,0.012601910158991814,0.012601910158991814,0.0,1.0009113550186157,0.09893901646137238,4.998404502868652
678,0.012601868249475956,0.012601868249475956,0.0,1.000911831855774,0.09893909096717834,4.998404502868652
679,0.012601824477314949,0.012601824477314949,0.0,1.0009123086929321,0.09893916547298431,4.998404502868652
680,0.012601780705153942,0.012601780705153942,0.0,1.0009127855300903,0.09893923252820969,4.998404502868652
681,0.01260173786431551,0.01260173786431551,0.0,1.0009132623672485,0.09893929958343506,4.998404502868652
682,0.012601695023477077,0.012601695023477077,0.0,1.0009137392044067,0.09893936663866043,4.998404502868652
683,0.01260165125131607,0.01260165125131607,0.0,1.000914216041565,0.0989394336938858,4.998404502868652
684,0.012601608410477638,0.012601608410477638,0.0,1.0009146928787231,0.09893950074911118,4.998404502868652
685,0.012601565569639206,0.012601565569639206,0.0,1.0009151697158813,0.09893956780433655,4.998404502868652
686,0.012601520866155624,0.012601520866155624,0.0,1.0009156465530396,0.09893963485956192,4.998404502868652
687,0.012601477093994617,0.012601477093994617,0.0,1.0009161233901978,0.09893970191478729,4.998404502868652
688,0.01260143332183361,0.01260143332183361,0.0,1.000916600227356,0.09893976897001266,4.998404502868652
689,0.012601390480995178,0.012601390480995178,0.0,1.0009170770645142,0.09893983602523804,4.998404502868652
690,0.012601346708834171,0.012601346708834171,0.0,1.0009175539016724,0.09893990308046341,4.998404502868652
691,0.01260130200535059,0.01260130200535059,0.0,1.0009180307388306,0.09893996268510818,4.998404502868652
692,0.012601258233189583,0.012601258233189583,0.0,1.0009185075759888,0.09894002228975296,4.998404502868652
693,0.012601214461028576,0.012601214461028576,0.0,1.0009191036224365,0.09894008189439774,4.998404502868652
694,0.012601170688867569,0.012601170688867569,0.0,1.0009196996688843,0.09894014149904251,4.998404502868652
695,0.012601127848029137,0.012601127848029137,0.0,1.000920295715332,0.09894020110368729,4.998404502868652
696,0.012601081281900406,0.012601081281900406,0.0,1.0009208917617798,0.09894026070833206,4.998404502868652
697,0.012601038441061974,0.012601038441061974,0.0,1.0009214878082275,0.09894032031297684,4.998404502868652
698,0.012600995600223541,0.012600995600223541,0.0,1.0009220838546753,0.09894037991762161,4.998404502868652
699,0.01260094903409481,0.01260094903409481,0.0,1.000922679901123,0.09894043952226639,4.998404502868652
700,0.012600905261933804,0.012600905261933804,0.0,1.0009232759475708,0.09894049912691116,4.998404502868652
701,0.012600861489772797,0.012600861489772797,0.0,1.0009238719940186,0.09894055873155594,4.998404502868652
702,0.012600816786289215,0.012600816786289215,0.0,1.0009244680404663,0.09894061088562012,4.998404502868652
703,0.012600771151483059,0.012600771151483059,0.0,1.000925064086914,0.0989406630396843,4.998404502868652
704,0.012600727379322052,0.012600727379322052,0.0,1.0009256601333618,0.09894071519374847,4.998404502868652
705,0.01260068267583847,0.01260068267583847,0.0,1.0009262561798096,0.09894076734781265,4.998404502868652
706,0.012600637972354889,0.012600637972354889,0.0,1.0009268522262573,0.09894081950187683,4.998404502868652
707,0.012600593268871307,0.012600593268871307,0.0,1.000927448272705,0.09894087165594101,4.998404502868652
708,0.012600548565387726,0.012600548565387726,0.0,1.0009280443191528,0.09894092381000519,4.998404502868652
709,0.012600503861904144,0.012600503861904144,0.0,1.0009286403656006,0.09894097596406937,4.998404502868652
710,0.012600458227097988,0.012600458227097988,0.0,1.000929355621338,0.09894102811813354,4.998404502868652
711,0.012600412592291832,0.012600412592291832,0.0,1.0009300708770752,0.09894108027219772,4.998404502868652
712,0.01260036788880825,0.01260036788880825,0.0,1.0009307861328125,0.0989411324262619,4.998404502868652
713,0.012600322254002094,0.012600322254002094,0.0,1.0009315013885498,0.09894117712974548,4.998404502868652
714,0.012600278481841087,0.012600278481841087,0.0,1.000932216644287,0.09894122183322906,4.998404502868652
715,0.012600231915712357,0.012600231915712357,0.0,1.0009329319000244,0.09894126653671265,4.998404502868652
716,0.012600187212228775,0.012600187212228775,0.0,1.0009336471557617,0.09894131124019623,4.998404502868652
717,0.012600141577422619,0.012600141577422619,0.0,1.000934362411499,0.09894135594367981,4.998404502868652
718,0.012600095942616463,0.012600095942616463,0.0,1.0009350776672363,0.09894140064716339,4.998404502868652
719,0.012600051239132881,0.012600051239132881,0.0,1.0009357929229736,0.09894144535064697,4.998404502868652
720,0.012600003741681576,0.012600003741681576,0.0,1.000936508178711,0.09894149005413055,4.998404502868652
721,0.012599959969520569,0.012599959969520569,0.0,1.0009372234344482,0.09894153475761414,4.998404502868652
722,0.012599913403391838,0.012599913403391838,0.0,1.0009379386901855,0.09894157946109772,4.998404502868652
723,0.012599866837263107,0.012599866837263107,0.0,1.0009386539459229,0.0989416167140007,4.998404502868652
724,0.012599822133779526,0.012599822133779526,0.0,1.0009393692016602,0.09894165396690369,4.998404502868652
725,0.01259977463632822,0.01259977463632822,0.0,1.0009400844573975,0.09894169121980667,4.998404502868652
726,0.012599729001522064,0.012599729001522064,0.0,1.0009409189224243,0.09894172847270966,4.998404502868652
727,0.012599682435393333,0.012599682435393333,0.0,1.0009417533874512,0.09894176572561264,4.998404502868652
728,0.012599637731909752,0.012599637731909752,0.0,1.000942587852478,0.09894180297851562,4.998404502868652
729,0.012599591165781021,0.012599591165781021,0.0,1.0009434223175049,0.09894184023141861,4.998404502868652
730,0.01259954459965229,0.01259954459965229,0.0,1.0009442567825317,0.0989418774843216,4.998404502868652
731,0.01259949803352356,0.01259949803352356,0.0,1.0009450912475586,0.09894191473722458,4.998404502868652
732,0.012599451467394829,0.012599451467394829,0.0,1.0009459257125854,0.09894195199012756,4.998404502868652
733,0.012599404901266098,0.012599404901266098,0.0,1.0009467601776123,0.09894198179244995,4.998404502868652
734,0.012599358335137367,0.012599358335137367,0.0,1.0009475946426392,0.09894201159477234,4.998404502868652
735,0.012599310837686062,0.012599310837686062,0.0,1.000948429107666,0.09894204139709473,4.998404502868652
736,0.012599265202879906,0.012599265202879906,0.0,1.0009492635726929,0.09894207119941711,4.998404502868652
737,0.012599218636751175,0.012599218636751175,0.0,1.0009500980377197,0.0989421010017395,4.998404502868652
738,0.012599172070622444,0.012599172070622444,0.0,1.0009509325027466,0.09894213080406189,4.998404502868652
739,0.012599124573171139,0.012599124573171139,0.0,1.0009517669677734,0.09894216060638428,4.998404502868652
740,0.012599077075719833,0.012599077075719833,0.0,1.0009526014328003,0.09894219040870667,4.998404502868652
741,0.012599030509591103,0.012599030509591103,0.0,1.0009534358978271,0.09894222021102905,4.998404502868652
742,0.012598983943462372,0.012598983943462372,0.0,1.0009543895721436,0.09894225001335144,4.998404502868652
743,0.012598935514688492,0.012598935514688492,0.0,1.00095534324646,0.09894227236509323,4.998404502868652
744,0.012598888948559761,0.012598888948559761,0.0,1.0009562969207764,0.09894229471683502,4.998404502868652
745,0.012598841451108456,0.012598841451108456,0.0,1.0009572505950928,0.09894231706857681,4.998404502868652
746,0.01259879395365715,0.01259879395365715,0.0,1.0009582042694092,0.0989423394203186,4.998404502868652
747,0.012598746456205845,0.012598746456205845,0.0,1.0009591579437256,0.0989423617720604,4.998404502868652
748,0.01259869895875454,0.01259869895875454,0.0,1.000960111618042,0.09894238412380219,4.998404502868652
749,0.012598651461303234,0.012598651461303234,0.0,1.0009610652923584,0.09894240647554398,4.998404502868652
750,0.012598603963851929,0.012598603963851929,0.0,1.0009620189666748,0.09894242882728577,4.998404502868652
751,0.012598555535078049,0.012598555535078049,0.0,1.0009629726409912,0.09894245117902756,4.998404502868652
752,0.012598507106304169,0.012598507106304169,0.0,1.0009639263153076,0.09894246608018875,4.998404502868652
753,0.012598459608852863,0.012598459608852863,0.0,1.000964879989624,0.09894248098134995,4.998404502868652
754,0.012598412111401558,0.012598412111401558,0.0,1.0009658336639404,0.09894249588251114,4.998404502868652
755,0.012598362751305103,0.012598362751305103,0.0,1.0009667873382568,0.09894251078367233,4.998404502868652
756,0.012598316185176373,0.012598316185176373,0.0,1.0009678602218628,0.09894252568483353,4.998404502868652
757,0.012598266825079918,0.012598266825079918,0.0,1.0009689331054688,0.09894254058599472,4.998404502868652
758,0.012598218396306038,0.012598218396306038,0.0,1.0009700059890747,0.09894255548715591,4.998404502868652
759,0.012598169967532158,0.012598169967532158,0.0,1.0009710788726807,0.09894257038831711,4.998404502868652
760,0.012598121538758278,0.012598121538758278,0.0,1.0009721517562866,0.0989425852894783,4.998404502868652
761,0.012598073109984398,0.012598073109984398,0.0,1.0009732246398926,0.0989426001906395,4.998404502868652
762,0.012598023749887943,0.012598023749887943,0.0,1.0009742975234985,0.09894260764122009,4.998404502868652
763,0.012597976252436638,0.012597976252436638,0.0,1.0009753704071045,0.09894261509180069,4.998404502868652
764,0.012597927823662758,0.012597927823662758,0.0,1.0009764432907104,0.09894262254238129,4.998404502868652
765,0.012597877532243729,0.012597877532243729,0.0,1.0009775161743164,0.09894262999296188,4.998404502868652
766,0.012597829103469849,0.012597829103469849,0.0,1.0009785890579224,0.09894263744354248,4.998404502868652
767,0.012597779743373394,0.012597779743373394,0.0,1.0009796619415283,0.09894264489412308,4.998404502868652
